#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:59
# DATETIME#3535979519
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#11/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979519, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch4_557", 
#    "srcFldr": 0
#}
0	155.625
0.1	156.25
0.2	155
0.3	156.875
0.4	155
0.5	155
0.6	156.875
0.7	155.625
0.8	155.625
0.9	156.25
1	155.625
1.1	155
1.2	156.875
1.3	156.25
1.4	156.25
1.5	155.625
1.6	155
1.7	156.25
1.8	155.625
1.9	156.875
2	155
2.1	155
2.2	156.875
2.3	156.25
2.4	154.375
2.5	157.5
2.6	155.625
2.7	155.625
2.8	156.25
2.9	156.25
3	155.625
3.1	156.25
3.2	156.25
3.3	156.25
3.4	156.25
3.5	155.625
3.6	156.25
3.7	155
3.8	155
3.9	155.625
4	155.625
4.1	156.25
4.2	155.625
4.3	155.625
4.4	155.625
4.5	156.25
4.6	156.25
4.7	156.25
4.8	155.625
4.9	155.625
5	155.625
5.1	155.625
5.2	155.625
5.3	156.25
5.4	155.625
5.5	155
5.6	155.625
5.7	155.625
5.8	155.625
5.9	156.25
6	156.25
6.1	157.5
6.2	156.25
6.3	155
6.4	155.625
6.5	156.25
6.6	156.25
6.7	156.875
6.8	155
6.9	155
7	156.25
7.1	156.25
7.2	156.25
7.3	156.25
7.4	156.25
7.5	156.25
7.6	155
7.7	157.5
7.8	156.25
7.9	155.625
8	156.25
8.1	155.625
8.2	155
8.3	155.625
8.4	155
8.5	156.25
8.6	156.25
8.7	156.25
8.8	156.25
8.9	156.875
9	156.25
9.1	155.625
9.2	155.625
9.3	155.625
9.4	155.625
9.5	155.625
9.6	156.25
9.7	155
9.8	156.25
9.9	155
10	155.625
10.1	155.625
10.2	155
10.3	155.625
10.4	156.25
10.5	156.25
10.6	156.25
10.7	156.875
10.8	155.625
10.9	156.25
11	156.25
11.1	156.25
11.2	155.625
11.3	155
11.4	155.625
11.5	155
11.6	155.625
11.7	155
11.8	156.875
11.9	155
12	156.25
12.1	156.25
12.2	155
12.3	155
12.4	155
12.5	155.625
12.6	155.625
12.7	156.25
12.8	157.5
12.9	156.25
13	155
13.1	156.25
13.2	155.625
13.3	155.625
13.4	156.25
13.5	155.625
13.6	156.25
13.7	155
13.8	155.625
13.9	156.25
14	155.625
14.1	155.625
14.2	155.625
14.3	156.25
14.4	155.625
14.5	155
14.6	155
14.7	155
14.8	156.25
14.9	155
15	155
15.1	155.625
15.2	156.25
15.3	155.625
15.4	155
15.5	155
15.6	155
15.7	156.25
15.8	156.25
15.9	155
16	155.625
16.1	156.25
16.2	156.25
16.3	156.25
16.4	155.625
16.5	155
16.6	155
16.7	155.625
16.8	155
16.9	155.625
17	156.25
17.1	156.875
17.2	156.25
17.3	155.625
17.4	156.25
17.5	155.625
17.6	155
17.7	155
17.8	155.625
17.9	156.25
18	155
18.1	157.5
18.2	156.25
18.3	156.25
18.4	154.375
18.5	155
18.6	156.875
18.7	155.625
18.8	155.625
18.9	156.25
19	156.875
19.1	155
19.2	155
19.3	155
19.4	156.25
19.5	155
19.6	156.25
19.7	155
19.8	156.25
19.9	156.25
20	155
20.1	155.625
20.2	155
20.3	155.625
20.4	155.625
20.5	155.625
20.6	155.625
20.7	155
20.8	155.625
20.9	155.625
21	155.625
21.1	156.875
21.2	155.625
21.3	156.25
21.4	156.25
21.5	155
21.6	155
21.7	157.5
21.8	156.875
21.9	155.625
22	155.625
22.1	156.25
22.2	155.625
22.3	156.25
22.4	155.625
22.5	156.25
22.6	155.625
22.7	155
22.8	154.375
22.9	155
23	155
23.1	156.25
23.2	156.25
23.3	155
23.4	155.625
23.5	156.25
23.6	155
23.7	155.625
23.8	155
23.9	156.25
24	155.625
24.1	155.625
24.2	157.5
24.3	155
24.4	155.625
24.5	156.875
24.6	155
24.7	156.25
24.8	155.625
24.9	155
25	154.375
25.1	155.625
25.2	155
25.3	156.25
25.4	155.625
25.5	155.625
25.6	155.625
25.7	156.25
25.8	155
25.9	156.25
26	156.25
26.1	157.5
26.2	155.625
26.3	155.625
26.4	155.625
26.5	155.625
26.6	155.625
26.7	155.625
26.8	156.25
26.9	155.625
27	155.625
27.1	156.25
27.2	156.25
27.3	155
27.4	156.875
27.5	155.625
27.6	156.25
27.7	155.625
27.8	156.25
27.9	155.625
28	156.25
28.1	155.625
28.2	156.25
28.3	155.625
28.4	156.25
28.5	155.625
28.6	156.25
28.7	155.625
28.8	155.625
28.9	155.625
29	156.25
29.1	155.625
29.2	155.625
29.3	155.625
29.4	156.25
29.5	155
29.6	155.625
29.7	155.625
29.8	156.25
29.9	156.25
30	156.25
30.1	155.625
30.2	155
30.3	156.25
30.4	155.625
30.5	156.25
30.6	156.875
30.7	155.625
30.8	155
30.9	155.625
31	156.25
31.1	155.625
31.2	155.625
31.3	155.625
31.4	156.25
31.5	155
31.6	156.25
31.7	155.625
31.8	156.25
31.9	156.25
32	156.25
32.1	155.625
32.2	156.25
32.3	157.5
32.4	156.25
32.5	155.625
32.6	156.25
32.7	156.25
32.8	155
32.9	156.25
33	156.875
33.1	155.625
33.2	155
33.3	155.625
33.4	156.25
33.5	155.625
33.6	155
33.7	155
33.8	156.25
33.9	156.25
34	155.625
34.1	156.25
34.2	155.625
34.3	156.25
34.4	155
34.5	155
34.6	155
