#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:41
# DATETIME#3535979501
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#0/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979501, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch2_546", 
#    "srcFldr": 0
#}
0	0
0.1	1.25
0.2	0
0.3	0
0.4	1.25
0.5	1.25
0.6	1.25
0.7	1.25
0.8	1.25
0.9	0.625
1	1.25
1.1	1.875
1.2	1.25
1.3	0
1.4	1.25
1.5	1.25
1.6	1.875
1.7	0.625
1.8	1.25
1.9	0.625
2	0.625
2.1	0.625
2.2	1.25
2.3	1.25
2.4	0
2.5	0
2.6	1.25
2.7	0.625
2.8	0.625
2.9	0.625
3	0.625
3.1	1.25
3.2	0.625
3.3	1.25
3.4	1.25
3.5	0
3.6	0
3.7	1.25
3.8	0
3.9	0.625
4	1.25
4.1	0.625
4.2	1.25
4.3	0.625
4.4	0.625
4.5	1.25
4.6	0.625
4.7	0.625
4.8	1.25
4.9	1.25
5	1.875
5.1	1.25
5.2	0.625
5.3	0.625
5.4	0.625
5.5	1.25
5.6	0
5.7	0.625
5.8	1.25
5.9	0.625
6	0
6.1	1.875
6.2	1.25
6.3	0
6.4	0.625
6.5	0.625
6.6	1.25
6.7	2.5
6.8	0
6.9	1.25
7	0.625
7.1	0
7.2	0.625
7.3	0
7.4	1.25
7.5	0.625
7.6	0.625
7.7	1.25
7.8	0.625
7.9	0.625
8	0.625
8.1	0
8.2	1.25
8.3	1.25
8.4	2.5
8.5	0.625
8.6	0.625
8.7	1.25
8.8	1.25
8.9	0
9	1.25
9.1	0.625
9.2	1.875
9.3	1.25
9.4	1.875
9.5	1.25
9.6	1.25
9.7	0
9.8	0
9.9	0.625
10	0
10.1	0.625
10.2	1.25
10.3	1.25
10.4	0.625
10.5	1.25
10.6	1.25
10.7	0.625
10.8	1.875
10.9	0.625
11	1.25
11.1	1.25
11.2	0.625
11.3	0
11.4	1.25
11.5	0.625
11.6	2.5
11.7	0.625
11.8	0.625
11.9	1.25
12	0
12.1	0.625
12.2	1.25
12.3	0.625
12.4	0.625
12.5	0.625
12.6	1.25
12.7	0.625
12.8	1.25
12.9	0.625
13	0.625
13.1	0.625
13.2	0.625
13.3	1.25
13.4	0.625
13.5	0.625
13.6	0.625
13.7	0.625
13.8	0.625
13.9	1.25
14	0.625
14.1	0
14.2	0.625
14.3	1.25
14.4	1.25
14.5	1.25
14.6	0.625
14.7	0.625
14.8	0
14.9	0.625
15	0
15.1	1.25
15.2	1.875
15.3	1.25
15.4	0.625
15.5	0.625
15.6	0.625
15.7	1.25
15.8	1.875
15.9	0.625
16	0
16.1	1.25
16.2	0.625
16.3	1.25
16.4	0.625
16.5	0.625
16.6	1.25
16.7	0
16.8	0.625
16.9	0.625
17	0.625
17.1	0
17.2	0
17.3	1.875
17.4	1.25
17.5	0.625
17.6	0.625
17.7	0
17.8	0
17.9	0
18	0
18.1	1.25
18.2	1.25
18.3	0.625
18.4	0
18.5	0.625
18.6	1.875
18.7	1.25
18.8	0
18.9	1.25
19	0.625
19.1	0.625
19.2	1.25
19.3	0.625
19.4	1.875
19.5	1.25
19.6	1.875
19.7	0.625
19.8	2.5
19.9	0.625
20	0.625
20.1	0.625
20.2	0.625
20.3	0.625
20.4	1.25
20.5	1.25
20.6	0.625
20.7	0
20.8	1.875
20.9	0.625
21	0.625
21.1	1.25
21.2	1.875
21.3	1.25
21.4	1.25
21.5	1.25
21.6	0.625
21.7	0.625
21.8	0
21.9	1.25
22	1.25
22.1	1.875
22.2	0.625
22.3	0
22.4	1.875
22.5	0.625
22.6	0.625
22.7	0.625
22.8	1.25
22.9	1.25
23	1.25
23.1	1.25
23.2	2.5
23.3	1.25
23.4	1.25
23.5	0.625
23.6	0
23.7	0.625
23.8	0
23.9	1.25
24	1.25
24.1	1.25
24.2	1.25
24.3	1.25
24.4	1.25
24.5	0
24.6	0.625
24.7	2.5
24.8	0
24.9	0.625
25	1.25
25.1	0.625
25.2	0.625
25.3	1.25
25.4	1.25
25.5	0.625
25.6	0.625
25.7	0
25.8	1.875
25.9	1.25
26	0.625
26.1	1.25
26.2	1.25
26.3	0
26.4	0
26.5	1.25
26.6	0
26.7	0.625
26.8	1.875
26.9	0.625
27	0.625
27.1	1.25
27.2	0.625
27.3	0
27.4	0.625
27.5	1.25
27.6	1.25
27.7	1.25
27.8	1.25
27.9	1.25
28	0.625
28.1	0
28.2	0.625
28.3	0
28.4	1.25
28.5	0
28.6	0.625
28.7	1.875
28.8	0
