#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:44
# DATETIME#3535979504
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#2/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979504, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch2_548", 
#    "srcFldr": 0
#}
0	1.25
0.1	0
0.2	1.25
0.3	1.875
0.4	0.625
0.5	0
0.6	0
0.7	1.25
0.8	0.625
0.9	0
1	1.25
1.1	1.25
1.2	0.625
1.3	1.25
1.4	1.25
1.5	0.625
1.6	1.25
1.7	0.625
1.8	0
1.9	1.875
2	1.25
2.1	0
2.2	0
2.3	0
2.4	0.625
2.5	1.25
2.6	0
2.7	1.25
2.8	1.875
2.9	1.25
3	0.625
3.1	0.625
3.2	0.625
3.3	1.875
3.4	2.5
3.5	0.625
3.6	1.25
3.7	1.25
3.8	3.125
3.9	1.25
4	1.25
4.1	0
4.2	0
4.3	0.625
4.4	0.625
4.5	1.25
4.6	1.875
4.7	0.625
4.8	0
4.9	0.625
5	1.25
5.1	1.25
5.2	0.625
5.3	0.625
5.4	0.625
5.5	0.625
5.6	1.25
5.7	0
5.8	0.625
5.9	0.625
6	0
6.1	1.25
6.2	1.25
6.3	0.625
6.4	1.25
6.5	1.25
6.6	0.625
6.7	0.625
6.8	1.25
6.9	1.25
7	1.25
7.1	0.625
7.2	0
7.3	1.875
7.4	0.625
7.5	0.625
7.6	1.25
7.7	0
7.8	0.625
7.9	0.625
8	1.25
8.1	0.625
8.2	0.625
8.3	0.625
8.4	0.625
8.5	1.25
8.6	0.625
8.7	0
8.8	1.25
8.9	1.875
9	0.625
9.1	1.25
9.2	0.625
9.3	0.625
9.4	1.875
9.5	1.25
9.6	0
9.7	0.625
9.8	0.625
9.9	0.625
10	1.25
10.1	0.625
10.2	0
10.3	0
10.4	1.875
10.5	0.625
10.6	1.25
10.7	0
10.8	0.625
10.9	1.25
11	0
11.1	1.25
11.2	1.875
11.3	0
11.4	0
11.5	0.625
11.6	0.625
11.7	0.625
11.8	1.25
11.9	0.625
12	0
12.1	0.625
12.2	1.25
12.3	0.625
12.4	1.25
12.5	1.25
12.6	0.625
12.7	0
12.8	0
12.9	1.25
13	0.625
13.1	0.625
13.2	1.25
13.3	0.625
13.4	0.625
13.5	1.25
13.6	0.625
13.7	0.625
13.8	0.625
13.9	0
14	1.25
14.1	0.625
14.2	0.625
14.3	0.625
14.4	1.25
14.5	0.625
14.6	0.625
14.7	0
14.8	1.25
14.9	1.25
15	0.625
15.1	0.625
15.2	1.875
15.3	0
15.4	1.25
15.5	1.25
15.6	0.625
15.7	0.625
15.8	0.625
15.9	0.625
16	1.25
16.1	1.25
16.2	0.625
16.3	1.25
16.4	0.625
16.5	1.25
16.6	1.25
16.7	1.25
16.8	0.625
16.9	0.625
17	0
17.1	0.625
17.2	0.625
17.3	1.25
17.4	0
17.5	0.625
17.6	0.625
17.7	1.875
17.8	0
17.9	0.625
18	0
18.1	0
18.2	0
18.3	0.625
18.4	0.625
18.5	1.25
18.6	1.25
18.7	0.625
18.8	1.875
18.9	1.25
19	1.875
19.1	0.625
19.2	0.625
19.3	0.625
19.4	0.625
19.5	0
19.6	0.625
19.7	0
19.8	1.25
19.9	0.625
20	1.25
20.1	1.875
20.2	0.625
20.3	1.875
20.4	1.25
20.5	1.25
20.6	0
20.7	1.25
20.8	1.25
20.9	2.5
21	1.25
21.1	0.625
21.2	0.625
21.3	0.625
21.4	1.25
21.5	0
21.6	0.625
21.7	0.625
21.8	0.625
21.9	1.25
22	0
22.1	0
22.2	1.25
22.3	0
22.4	0.625
22.5	0.625
22.6	0.625
22.7	0
22.8	1.25
22.9	0.625
23	1.25
23.1	1.875
23.2	0.625
23.3	1.25
23.4	1.25
23.5	0
23.6	0.625
23.7	0.625
23.8	0.625
23.9	0.625
24	1.875
24.1	0.625
24.2	1.25
24.3	1.25
24.4	1.25
24.5	1.25
24.6	0
24.7	1.25
24.8	1.25
24.9	0
25	0
25.1	1.875
25.2	0.625
25.3	0.625
25.4	0.625
25.5	0.625
25.6	1.25
25.7	0.625
25.8	1.875
25.9	0.625
26	0.625
26.1	0.625
26.2	0.625
26.3	0.625
26.4	0
26.5	0.625
26.6	1.25
26.7	1.25
26.8	1.25
26.9	2.5
27	0.625
27.1	0
27.2	0.625
27.3	1.25
27.4	1.25
27.5	0.625
27.6	0.625
27.7	0.625
27.8	1.25
27.9	1.25
28	1.875
28.1	1.25
28.2	1.25
28.3	1.25
28.4	0
28.5	0.625
28.6	1.875
28.7	0.625
28.8	1.25
28.9	1.25
29	0
29.1	0
29.2	0.625
29.3	0.625
29.4	0.625
29.5	1.25
29.6	1.25
29.7	1.25
29.8	0.625
29.9	0.625
30	1.875
30.1	0.625
30.2	0
30.3	1.875
30.4	1.25
30.5	0.625
30.6	1.875
30.7	1.25
30.8	0.625
30.9	1.25
31	0.625
31.1	1.25
31.2	1.25
31.3	0.625
31.4	0.625
31.5	2.5
31.6	0.625
31.7	0.625
31.8	1.25
31.9	0.625
32	0.625
32.1	1.875
32.2	1.25
32.3	1.875
32.4	1.25
32.5	1.25
32.6	0.625
32.7	0.625
32.8	0
32.9	1.25
33	0.625
33.1	1.25
33.2	1.25
33.3	0.625
33.4	0.625
33.5	1.25
33.6	0.625
33.7	1.25
33.8	0.625
33.9	0.625
34	1.25
34.1	1.25
34.2	0.625
34.3	0.625
34.4	0
34.5	0.625
34.6	1.25
34.7	1.25
34.8	0.625
34.9	0.625
35	1.25
35.1	0.625
35.2	1.25
35.3	0
35.4	0.625
35.5	0.625
35.6	0
35.7	0
35.8	0.625
35.9	1.875
36	1.25
36.1	1.25
36.2	0.625
36.3	1.25
36.4	0
36.5	1.25
36.6	0.625
36.7	0
36.8	0.625
36.9	1.25
37	1.25
37.1	0.625
37.2	0
37.3	1.875
37.4	0.625
37.5	1.25
37.6	0.625
37.7	1.25
37.8	0.625
37.9	0.625
38	0.625
38.1	1.875
38.2	0.625
38.3	1.25
38.4	0.625
38.5	1.875
38.6	0.625
38.7	1.25
38.8	0.625
38.9	1.25
39	1.25
39.1	0
39.2	0.625
39.3	0
39.4	1.25
39.5	0
39.6	0
39.7	0.625
39.8	0
39.9	0.625
40	1.875
40.1	0
40.2	0
40.3	0.625
40.4	0.625
40.5	0
40.6	0.625
40.7	0
40.8	0.625
40.9	1.875
41	0
41.1	1.25
41.2	0.625
41.3	0
41.4	0.625
41.5	0.625
41.6	1.25
41.7	1.875
41.8	1.25
41.9	0.625
42	0.625
42.1	1.25
42.2	0.625
42.3	0.625
42.4	1.25
42.5	0.625
42.6	0.625
42.7	0
42.8	1.25
42.9	0.625
43	0.625
43.1	1.25
43.2	1.25
43.3	0.625
43.4	0.625
43.5	1.875
43.6	0.625
43.7	0
43.8	0
43.9	1.25
44	0
44.1	1.875
44.2	0
44.3	0.625
44.4	0.625
44.5	1.25
44.6	1.25
44.7	1.875
44.8	0.625
44.9	1.25
45	1.25
45.1	0
45.2	1.25
45.3	1.25
45.4	1.25
45.5	0.625
45.6	0.625
45.7	0
45.8	1.25
45.9	1.875
46	0
46.1	1.25
46.2	1.25
46.3	1.25
46.4	0.625
46.5	0.625
46.6	0
46.7	0
46.8	1.25
46.9	0
47	0
47.1	1.25
47.2	0.625
47.3	0.625
47.4	0
47.5	0.625
47.6	0
47.7	0.625
47.8	1.25
47.9	0.625
48	1.25
48.1	0.625
48.2	0.625
48.3	1.25
48.4	0
48.5	0.625
48.6	0.625
48.7	0
48.8	0.625
48.9	1.25
49	0.625
49.1	0
49.2	1.25
49.3	1.25
49.4	1.25
49.5	1.25
49.6	0.625
49.7	0
49.8	0.625
49.9	0
50	0
50.1	0
50.2	1.25
50.3	1.25
50.4	1.875
50.5	0.625
50.6	0.625
50.7	1.25
50.8	1.25
50.9	1.25
51	2.5
51.1	0.625
51.2	0.625
51.3	1.25
51.4	1.25
51.5	1.25
51.6	0.625
51.7	2.5
51.8	1.875
51.9	0
52	0.625
52.1	0.625
52.2	0.625
52.3	0.625
52.4	0.625
52.5	0
52.6	1.25
52.7	0.625
52.8	0.625
52.9	1.25
53	1.25
53.1	0.625
53.2	0.625
53.3	1.25
53.4	0.625
53.5	0
53.6	0.625
53.7	1.25
53.8	1.25
53.9	0
54	1.25
54.1	0
54.2	1.25
54.3	0.625
54.4	0.625
54.5	0
54.6	1.25
54.7	0
54.8	1.25
54.9	1.25
55	1.25
55.1	0.625
55.2	0.625
55.3	1.875
55.4	0.625
55.5	1.25
55.6	1.25
55.7	1.25
55.8	1.875
55.9	0
56	1.25
56.1	0.625
56.2	1.875
56.3	0.625
56.4	0.625
56.5	1.25
56.6	0
56.7	0
56.8	0
56.9	0
57	0.625
57.1	1.25
57.2	2.5
57.3	1.25
57.4	0.625
57.5	1.875
57.6	0
57.7	1.25
57.8	0.625
57.9	1.25
58	1.25
58.1	1.25
58.2	1.25
58.3	2.5
58.4	0.625
58.5	0.625
58.6	0
58.7	1.25
58.8	1.875
58.9	1.25
59	1.875
59.1	0.625
59.2	0.625
59.3	1.25
59.4	0.625
59.5	0
59.6	0.625
59.7	1.875
59.8	0.625
59.9	1.25
60	0
60.1	0.625
60.2	1.875
60.3	0.625
60.4	1.25
60.5	0.625
60.6	0.625
60.7	1.25
60.8	1.875
60.9	1.25
61	0
61.1	1.25
61.2	0.625
61.3	0
61.4	0.625
61.5	0
61.6	0.625
61.7	0.625
61.8	1.875
61.9	1.25
62	0
62.1	1.25
62.2	1.25
62.3	1.25
62.4	1.25
62.5	1.875
62.6	1.25
62.7	0.625
62.8	0.625
62.9	0.625
63	0.625
63.1	1.25
63.2	0.625
63.3	0.625
63.4	0.625
63.5	0.625
63.6	0.625
63.7	0.625
63.8	0
63.9	1.25
64	0.625
64.1	0.625
64.2	2.5
64.3	1.25
64.4	0
64.5	0
64.6	1.25
64.7	1.875
64.8	1.25
64.9	2.5
65	0.625
65.1	0.625
65.2	0.625
65.3	0
65.4	0.625
65.5	1.875
65.6	1.875
65.7	1.25
65.8	1.25
65.9	1.25
66	1.25
66.1	1.25
66.2	0.625
66.3	1.25
66.4	0.625
66.5	0.625
66.6	0
66.7	1.25
66.8	1.25
66.9	0.625
67	1.875
67.1	0.625
67.2	0
67.3	0
67.4	0.625
67.5	0
67.6	1.25
67.7	0.625
67.8	0.625
67.9	1.25
68	1.25
68.1	0
68.2	0.625
68.3	0.625
68.4	0.625
68.5	1.25
68.6	0.625
68.7	1.25
68.8	1.875
68.9	1.25
69	0.625
69.1	1.25
69.2	0
69.3	0.625
69.4	0
69.5	0
69.6	1.25
69.7	1.25
69.8	0.625
69.9	1.25
70	1.875
70.1	1.25
70.2	1.25
70.3	1.25
70.4	1.25
70.5	0
70.6	1.25
70.7	0.625
70.8	1.25
70.9	0
71	1.25
71.1	0.625
71.2	1.25
71.3	0.625
71.4	0
71.5	0.625
71.6	0.625
71.7	0.625
71.8	0.625
71.9	0.625
72	1.25
72.1	1.25
72.2	0.625
72.3	0.625
72.4	0.625
72.5	0
72.6	0.625
72.7	0
72.8	0
72.9	1.25
73	1.875
73.1	0.625
73.2	0
73.3	1.25
73.4	0
73.5	1.25
73.6	0
73.7	0.625
73.8	1.25
73.9	0.625
74	1.25
74.1	0
74.2	1.25
74.3	1.25
74.4	1.25
74.5	1.25
74.6	0
74.7	0
74.8	1.25
74.9	0.625
75	1.25
75.1	0.625
75.2	1.875
75.3	0.625
75.4	1.25
75.5	0
75.6	1.25
75.7	0.625
75.8	0.625
75.9	0.625
76	1.25
76.1	1.25
76.2	1.25
76.3	0
76.4	0
76.5	0.625
76.6	1.25
76.7	1.875
76.8	0.625
76.9	1.25
77	0.625
77.1	0
77.2	0.625
77.3	1.25
77.4	1.25
77.5	1.875
77.6	0
77.7	1.875
77.8	1.25
77.9	1.25
78	1.25
78.1	0.625
78.2	0.625
78.3	0
78.4	0
78.5	0.625
78.6	0.625
78.7	1.25
78.8	1.25
78.9	1.25
79	1.25
79.1	0.625
79.2	1.25
79.3	1.25
79.4	0.625
79.5	1.25
79.6	0.625
79.7	1.25
79.8	1.25
79.9	0
80	0.625
80.1	0.625
80.2	0.625
80.3	0
80.4	0
80.5	1.25
80.6	0
80.7	0.625
80.8	0
80.9	1.25
81	0
81.1	0
81.2	1.25
81.3	0
81.4	0.625
81.5	1.25
81.6	0.625
81.7	1.875
81.8	1.25
81.9	0
82	1.25
82.1	0.625
82.2	1.25
82.3	0
82.4	0.625
82.5	0.625
82.6	1.25
82.7	0.625
82.8	0.625
82.9	0.625
83	0.625
83.1	1.25
83.2	2.5
