#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#14:30:36
# DATETIME#3525345036
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#2/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#2.2
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568124922, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525345036, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch5_500", 
#    "srcFldr": 0
#}
0	-72.35
0.1	-72.5062
0.2	-72.3438
0.3	-72.525
0.4	-72.3
0.5	-72.4375
0.6	-72.3875
0.7	-72.4
0.8	-72.4313
0.9	-72.4187
1	-72.5437
1.1	-72.3688
1.2	-72.5687
1.3	-72.1312
1.4	-72.5188
1.5	-72.3
1.6	-72.5125
1.7	-72.2312
1.8	-72.45
1.9	-72.2875
2	-72.4688
2.1	-72.1562
2.2	-72.525
2.3	-72.2812
2.4	-72.5625
2.5	-72.4125
2.6	-72.3938
2.7	-72.4813
2.8	-72.5
2.9	-72.4313
3	-72.4875
3.1	-72.5188
3.2	-72.4438
3.3	-72.5625
3.4	-72.35
3.5	-72.6813
3.6	-72.3812
3.7	-72.6562
3.8	-72.3562
3.9	-72.6188
4	-72.3
4.1	-72.7063
4.2	-72.4187
4.3	-72.6188
4.4	-72.4875
4.5	-72.6562
4.6	-72.525
4.7	-72.6562
4.8	-72.4937
4.9	-72.5312
5	-72.6
5.1	-72.4937
5.2	-72.575
5.3	-72.5062
5.4	-72.7375
5.5	-72.4875
5.6	-72.6875
5.7	-72.4
5.8	-72.6937
5.9	-72.3938
6	-72.6312
6.1	-72.3625
6.2	-72.625
6.3	-72.3938
6.4	-72.625
6.5	-72.4187
6.6	-72.6625
6.7	-72.4625
6.8	-72.5125
6.9	-72.5062
7	-72.5125
7.1	-72.4562
7.2	-72.4688
7.3	-72.5312
7.4	-72.3938
7.5	-72.5437
7.6	-72.2938
7.7	-72.5563
7.8	-72.275
7.9	-72.65
8	-72.3
8.1	-72.5625
8.2	-72.3063
8.3	-72.5375
8.4	-72.2625
8.5	-72.6
8.6	-72.3187
8.7	-72.4
8.8	-72.3625
8.9	-72.4937
9	-72.3438
9.1	-72.5125
9.2	-72.4125
9.3	-72.4562
9.4	-72.4562
9.5	-72.4
9.6	-72.5125
9.7	-72.3063
9.8	-72.4688
9.9	-72.3187
10	-72.5875
10.1	-72.3125
10.2	-72.6188
10.3	-72.3375
10.4	-72.6438
10.5	-72.3313
10.6	-72.5
10.7	-72.3688
10.8	-72.5312
10.9	-72.3938
11	-72.5687
11.1	-72.35
11.2	-72.5312
11.3	-72.4375
11.4	-72.4313
11.5	-72.525
11.6	-72.4562
11.7	-72.45
11.8	-72.4
11.9	-72.5312
12	-72.3
12.1	-72.65
12.2	-72.4
12.3	-72.5625
12.4	-72.425
12.5	-72.6312
12.6	-72.2875
12.7	-72.6125
12.8	-72.3313
12.9	-72.5188
13	-72.3313
13.1	-72.5625
13.2	-72.375
13.3	-72.5375
13.4	-72.4562
13.5	-72.3875
13.6	-72.5
13.7	-72.3938
13.8	-72.5062
13.9	-72.3562
14	-72.4813
14.1	-72.3688
14.2	-72.5375
14.3	-72.1375
14.4	-72.5437
14.5	-72.275
14.6	-72.5125
14.7	-72.2875
14.8	-72.5
14.9	-72.1375
15	-72.55
15.1	-72.2687
15.2	-72.5188
15.3	-72.4375
15.4	-72.4937
15.5	-72.4375
15.6	-72.5188
15.7	-72.4
15.8	-72.375
15.9	-72.425
16	-72.4
16.1	-72.5
16.2	-72.3187
16.3	-72.5625
16.4	-72.3625
16.5	-72.5938
16.6	-72.3375
16.7	-72.6125
16.8	-72.3313
16.9	-72.575
17	-72.2562
17.1	-72.5312
17.2	-72.275
17.3	-72.5563
17.4	-72.3562
17.5	-72.4313
17.6	-72.4438
17.7	-72.4813
17.8	-72.3063
17.9	-72.3938
18	-72.3438
18.1	-72.3
18.2	-72.5
18.3	-72.3187
18.4	-72.5
18.5	-72.2687
18.6	-72.5687
18.7	-72.3
18.8	-72.5687
18.9	-72.2875
19	-72.5687
19.1	-72.3688
19.2	-72.5687
19.3	-72.375
19.4	-72.5812
19.5	-72.3375
19.6	-72.5875
19.7	-72.4
19.8	-72.5437
19.9	-72.4875
20	-72.4187
20.1	-72.475
20.2	-72.3938
20.3	-72.3938
20.4	-72.3
20.5	-72.5375
20.6	-72.2375
20.7	-72.4688
20.8	-72.3
20.9	-72.6062
21	-72.3063
21.1	-72.5
21.2	-72.25
21.3	-72.575
21.4	-72.3562
21.5	-72.6188
21.6	-72.3875
21.7	-72.6438
21.8	-72.425
21.9	-72.5188
22	-72.4625
22.1	-72.3625
22.2	-72.375
22.3	-72.4125
22.4	-72.5125
22.5	-72.3
22.6	-72.5125
22.7	-72.275
22.8	-72.6
22.9	-72.2625
23	-72.6188
23.1	-72.4
23.2	-72.6125
23.3	-72.3
23.4	-72.6562
23.5	-72.3187
23.6	-72.5437
23.7	-72.4
23.8	-72.5812
23.9	-72.425
24	-72.6
24.1	-72.5125
24.2	-72.5375
24.3	-72.5312
24.4	-72.5563
24.5	-72.6625
24.6	-72.4313
24.7	-72.6
24.8	-72.4688
24.9	-72.5875
25	-72.3375
25.1	-72.65
25.2	-72.2938
25.3	-72.625
25.4	-72.3313
25.5	-72.4937
25.6	-72.3063
25.7	-72.5563
25.8	-72.3
25.9	-72.55
26	-72.375
26.1	-72.45
26.2	-72.4625
26.3	-72.4937
26.4	-72.425
26.5	-72.4313
26.6	-72.45
26.7	-72.3375
26.8	-72.5
26.9	-72.2687
27	-72.575
27.1	-72.3
27.2	-72.5
27.3	-72.2938
27.4	-72.55
27.5	-72.2375
27.6	-72.6188
27.7	-72.3
27.8	-72.5188
27.9	-72.3063
28	-72.4813
28.1	-72.2125
28.2	-72.5
28.3	-72.3313
28.4	-72.2875
28.5	-72.375
28.6	-72.3562
28.7	-72.3625
28.8	-72.3562
28.9	-72.4187
29	-72.2687
29.1	-72.5
29.2	-72.2188
29.3	-72.4813
29.4	-72.225
29.5	-72.5188
29.6	-72.275
29.7	-72.5
29.8	-72.1875
29.9	-72.5812
30	-72.2687
30.1	-72.4937
30.2	-72.3313
30.3	-72.4375
30.4	-72.3187
30.5	-72.4937
30.6	-72.3
30.7	-72.4562
30.8	-72.4875
30.9	-72.3625
31	-72.4375
31.1	-72.325
31.2	-72.5
31.3	-72.3
31.4	-72.5
31.5	-72.3313
31.6	-72.6312
31.7	-72.325
31.8	-72.6375
31.9	-72.2812
32	-72.4688
32.1	-72.3438
32.2	-72.5125
32.3	-72.2938
32.4	-72.6688
32.5	-72.5062
32.6	-72.5312
32.7	-72.55
32.8	-72.4
32.9	-72.475
33	-72.4187
33.1	-72.4562
33.2	-72.3625
33.3	-72.6
33.4	-72.2625
33.5	-72.5625
33.6	-72.3562
33.7	-72.5875
33.8	-72.3
33.9	-72.6
34	-72.375
34.1	-72.5625
34.2	-72.3
34.3	-72.5625
34.4	-72.3313
34.5	-72.5188
34.6	-72.4187
34.7	-72.4813
34.8	-72.3187
34.9	-72.4813
35	-72.425
35.1	-72.4875
35.2	-72.5
35.3	-72.2938
35.4	-72.6125
35.5	-72.3688
35.6	-72.5
35.7	-72.3875
35.8	-72.5625
35.9	-72.25
36	-72.5875
36.1	-72.225
36.2	-72.5375
36.3	-72.2938
36.4	-72.4688
36.5	-72.2562
36.6	-72.525
36.7	-72.3562
36.8	-72.5
36.9	-72.4
37	-72.4375
37.1	-72.4625
37.2	-72.4187
37.3	-72.4562
37.4	-72.3875
37.5	-72.5
37.6	-72.375
37.7	-72.5312
37.8	-72.2188
37.9	-72.55
38	-72.3063
38.1	-72.5
38.2	-72.2125
38.3	-72.475
38.4	-72.2875
38.5	-72.4562
38.6	-72.2312
38.7	-72.475
38.8	-72.2312
38.9	-72.4562
39	-72.3625
39.1	-72.4062
39.2	-72.4625
39.3	-72.3938
39.4	-72.4
39.5	-72.4062
39.6	-72.4562
39.7	-72.2625
39.8	-72.5687
39.9	-72.3187
40	-72.5
40.1	-72.3125
40.2	-72.5875
40.3	-72.2125
40.4	-72.55
40.5	-72.25
40.6	-72.5312
40.7	-72.3
40.8	-72.4875
40.9	-72.3125
41	-72.4813
41.1	-72.3375
41.2	-72.4438
41.3	-72.3688
41.4	-72.3688
41.5	-72.4937
41.6	-72.3812
41.7	-72.425
41.8	-72.4
41.9	-72.5437
42	-72.2375
42.1	-72.625
42.2	-72.3
42.3	-72.5687
42.4	-72.325
42.5	-72.4937
42.6	-72.2312
42.7	-72.4937
42.8	-72.1812
42.9	-72.4813
43	-72.2312
43.1	-72.4125
43.2	-72.2812
43.3	-72.4
43.4	-72.2562
43.5	-72.35
43.6	-72.4
43.7	-72.3438
43.8	-72.45
43.9	-72.4062
44	-72.5062
44.1	-72.3438
44.2	-72.525
44.3	-72.3562
44.4	-72.6312
44.5	-72.2938
44.6	-72.6
44.7	-72.3375
44.8	-72.6813
44.9	-72.375
45	-72.55
45.1	-72.45
45.2	-72.5938
45.3	-72.4375
45.4	-72.5938
45.5	-72.4625
45.6	-72.4562
45.7	-72.4062
45.8	-72.4
45.9	-72.4688
46	-72.45
46.1	-72.5062
46.2	-72.2687
46.3	-72.5812
46.4	-72.2562
46.5	-72.4062
46.6	-72.3
46.7	-72.5812
46.8	-72.275
46.9	-72.6562
47	-72.3
47.1	-72.5687
47.2	-72.3438
47.3	-72.45
47.4	-72.3375
47.5	-72.5
47.6	-72.3875
47.7	-72.45
47.8	-72.3812
47.9	-72.425
48	-72.425
48.1	-72.3562
48.2	-72.4688
48.3	-72.2312
48.4	-72.5563
48.5	-72.2875
48.6	-72.475
48.7	-72.325
48.8	-72.525
48.9	-72.1937
49	-72.525
49.1	-72.2
49.2	-72.3562
49.3	-72.2188
49.4	-72.4062
49.5	-72.3187
49.6	-72.5188
49.7	-72.325
49.8	-72.5
49.9	-72.3875
50	-72.275
50.1	-72.3625
50.2	-72.3438
50.3	-72.4313
50.4	-72.35
50.5	-72.5687
50.6	-72.2
50.7	-72.5875
50.8	-72.325
50.9	-72.5
51	-72.2687
51.1	-72.5375
51.2	-72.2312
51.3	-72.5062
51.4	-72.3
51.5	-72.5312
51.6	-72.3125
51.7	-72.4688
51.8	-72.3063
51.9	-72.4688
52	-72.375
52.1	-72.4125
52.2	-72.4
52.3	-72.3625
52.4	-72.5312
52.5	-72.3125
52.6	-72.45
52.7	-72.3187
52.8	-72.4813
52.9	-72.25
53	-72.575
53.1	-72.1688
53.2	-72.525
53.3	-72.2687
53.4	-72.4562
53.5	-72.2125
53.6	-72.5437
53.7	-72.225
53.8	-72.5062
53.9	-72.3187
54	-72.3875
54.1	-72.4
54.2	-72.4
54.3	-72.325
54.4	-72.375
54.5	-72.4125
54.6	-72.2687
54.7	-72.4813
54.8	-72.275
54.9	-72.5437
55	-72.3313
55.1	-72.525
55.2	-72.225
55.3	-72.575
55.4	-72.2562
55.5	-72.5312
55.6	-72.2
55.7	-72.4375
55.8	-72.3
55.9	-72.4813
56	-72.175
56.1	-72.4375
56.2	-72.3313
56.3	-72.3
56.4	-72.4125
56.5	-72.3
56.6	-72.3625
56.7	-72.3063
56.8	-72.4313
56.9	-72.1688
57	-72.4875
57.1	-72.2375
57.2	-72.5062
57.3	-72.2063
57.4	-72.4937
57.5	-72.3063
57.6	-72.5188
57.7	-72.2125
57.8	-72.5437
57.9	-72.225
58	-72.375
58.1	-72.275
58.2	-72.3562
58.3	-72.3562
58.4	-72.35
58.5	-72.2375
58.6	-72.3313
58.7	-72.3438
58.8	-72.2438
58.9	-72.3438
59	-72.1312
59.1	-72.3875
59.2	-72.1625
59.3	-72.4062
59.4	-72.2
59.5	-72.4125
59.6	-72.1437
59.7	-72.4313
59.8	-72.1375
59.9	-72.2938
60	-72.1562
60.1	-72.3125
60.2	-72.1375
60.3	-72.3375
60.4	-72.1437
60.5	-72.2375
60.6	-72.2125
60.7	-72.1625
60.8	-72.2312
60.9	-72.1625
61	-72.1
61.1	-72.0938
61.2	-72.2188
61.3	-71.9938
61.4	-72.225
61.5	-71.9562
61.6	-72.25
61.7	-71.9313
61.8	-72.2125
61.9	-72
62	-72.2312
62.1	-72.075
62.2	-72.2938
62.3	-72.075
62.4	-72.3688
62.5	-72.2562
62.6	-72.3
62.7	-72.2438
62.8	-72.1937
62.9	-72.2875
63	-72.1937
63.1	-72.25
63.2	-72.05
63.3	-72.3063
63.4	-72.075
63.5	-72.2
63.6	-72.15
63.7	-72.3875
63.8	-72
63.9	-72.4813
64	-72.1
64.1	-72.3438
64.2	-72.2
64.3	-72.4313
64.4	-72.2188
64.5	-72.375
64.6	-72.2125
64.7	-72.4562
64.8	-72.3313
64.9	-72.3375
65	-72.35
65.1	-72.35
65.2	-72.45
65.3	-72.2938
65.4	-72.4
65.5	-72.2438
65.6	-72.5062
65.7	-72.2687
65.8	-72.5
65.9	-72.2312
66	-72.3812
66.1	-72.2625
66.2	-72.525
66.3	-72.2
66.4	-72.5312
66.5	-72.3438
66.6	-72.5938
66.7	-72.4313
66.8	-72.5312
66.9	-72.4813
67	-72.4688
67.1	-72.3625
67.2	-72.3938
67.3	-72.4313
67.4	-72.3187
67.5	-72.4438
67.6	-72.2938
67.7	-72.5312
67.8	-72.2625
67.9	-72.4313
68	-72.2625
68.1	-72.5125
68.2	-72.1625
68.3	-72.5437
68.4	-72.2687
68.5	-72.5625
68.6	-72.3375
68.7	-72.4813
68.8	-72.325
68.9	-72.5
69	-72.3313
69.1	-72.4438
69.2	-72.3938
69.3	-72.3063
69.4	-72.425
69.5	-72.375
69.6	-72.475
69.7	-72.3375
69.8	-72.4813
69.9	-72.2812
70	-72.5312
70.1	-72.2375
70.2	-72.5437
70.3	-72.2188
70.4	-72.5062
70.5	-72.2875
70.6	-72.5563
70.7	-72.2
70.8	-72.4813
70.9	-72.3187
71	-72.45
71.1	-72.275
71.2	-72.4062
71.3	-72.4
71.4	-72.3125
71.5	-72.35
71.6	-72.3313
71.7	-72.375
71.8	-72.2562
71.9	-72.4813
72	-72.1562
72.1	-72.4438
72.2	-72.2
72.3	-72.4
72.4	-72.15
72.5	-72.4187
72.6	-72.1125
72.7	-72.4438
72.8	-72.15
72.9	-72.35
73	-72.275
73.1	-72.3187
73.2	-72.1
73.3	-72.4
73.4	-72.3
73.5	-72.325
73.6	-72.35
73.7	-72.2625
73.8	-72.4313
73.9	-72.2625
74	-72.3125
74.1	-72.175
74.2	-72.4187
74.3	-72.1
74.4	-72.45
74.5	-72.1688
74.6	-72.4937
74.7	-72.1375
74.8	-72.35
74.9	-72.1062
75	-72.4438
75.1	-72.1937
75.2	-72.3375
75.3	-72.2125
75.4	-72.3562
75.5	-72.3
75.6	-72.2875
75.7	-72.3063
75.8	-72.3438
75.9	-72.35
76	-72.2
76.1	-72.4
76.2	-72.2
76.3	-72.425
76.4	-72.2625
76.5	-72.4688
76.6	-72.2562
76.7	-72.5062
76.8	-72.2312
76.9	-72.5625
77	-72.225
77.1	-72.5
77.2	-72.275
77.3	-72.4
77.4	-72.2938
77.5	-72.4187
77.6	-72.325
77.7	-72.3688
77.8	-72.375
77.9	-72.3
78	-72.5
78.1	-72.3063
78.2	-72.375
78.3	-72.2875
78.4	-72.4375
78.5	-72.1062
78.6	-72.525
78.7	-72.2
78.8	-72.5375
78.9	-72.3
79	-72.5312
79.1	-72.2875
79.2	-72.575
79.3	-72.375
79.4	-72.5563
79.5	-72.325
79.6	-72.4625
79.7	-72.4187
79.8	-72.5125
79.9	-72.4937
80	-72.4937
80.1	-72.4813
80.2	-72.5125
80.3	-72.6062
80.4	-72.3313
80.5	-72.575
80.6	-72.3375
80.7	-72.5437
80.8	-72.3938
80.9	-72.6937
81	-72.3313
81.1	-72.6375
81.2	-72.3812
81.3	-72.6688
81.4	-72.3438
81.5	-72.5563
81.6	-72.4313
81.7	-72.5687
81.8	-72.3562
81.9	-72.5437
82	-72.4438
82.1	-72.4125
82.2	-72.4625
82.3	-72.2875
82.4	-72.5312
82.5	-72.3625
82.6	-72.4625
82.7	-72.3688
82.8	-72.55
82.9	-72.3
83	-72.75
83.1	-72.4125
83.2	-72.6813
83.3	-72.4
83.4	-72.5437
83.5	-72.3938
83.6	-72.6
83.7	-72.5
83.8	-72.6688
83.9	-72.4
84	-72.575
84.1	-72.4187
84.2	-72.4438
84.3	-72.5
84.4	-72.4875
84.5	-72.475
84.6	-72.45
84.7	-72.5938
84.8	-72.2938
84.9	-72.675
85	-72.4625
85.1	-72.775
85.2	-72.3812
85.3	-72.6312
85.4	-72.45
85.5	-72.6625
85.6	-72.3187
85.7	-72.6875
85.8	-72.3812
85.9	-72.6
86	-72.4625
86.1	-72.5
86.2	-72.5125
86.3	-72.5625
86.4	-72.5563
86.5	-72.5125
86.6	-72.6188
86.7	-72.475
86.8	-72.7
86.9	-72.4438
87	-72.5938
87.1	-72.4313
87.2	-72.6125
87.3	-72.3313
87.4	-72.7188
87.5	-72.325
87.6	-72.6937
87.7	-72.4
87.8	-72.6062
87.9	-72.4562
88	-72.6125
88.1	-72.3125
88.2	-72.6062
88.3	-72.4
88.4	-72.5312
88.5	-72.5312
88.6	-72.4375
88.7	-72.5
88.8	-72.4375
88.9	-72.525
89	-72.3562
89.1	-72.575
89.2	-72.3688
89.3	-72.6312
89.4	-72.3
89.5	-72.575
89.6	-72.3438
89.7	-72.5875
89.8	-72.2562
89.9	-72.6188
90	-72.3375
90.1	-72.5938
90.2	-72.4
90.3	-72.5188
90.4	-72.3875
90.5	-72.4937
90.6	-72.425
90.7	-72.5
90.8	-72.5312
90.9	-72.4
91	-72.5
91.1	-72.4
91.2	-72.6625
91.3	-72.3688
91.4	-72.5875
91.5	-72.4438
91.6	-72.5625
91.7	-72.3688
91.8	-72.6562
91.9	-72.3125
92	-72.5312
92.1	-72.3688
92.2	-72.5375
92.3	-72.4688
92.4	-72.5938
92.5	-72.4688
92.6	-72.6312
92.7	-72.5062
92.8	-72.5125
92.9	-72.5437
93	-72.4375
93.1	-72.5437
93.2	-72.4875
93.3	-72.6062
93.4	-72.3375
93.5	-72.6625
93.6	-72.3125
93.7	-72.675
93.8	-72.2875
93.9	-72.5
94	-72.2562
94.1	-72.5437
94.2	-72.2938
94.3	-72.5875
94.4	-72.3438
94.5	-72.425
94.6	-72.4313
94.7	-72.4937
94.8	-72.3625
94.9	-72.4562
95	-72.4937
95.1	-72.4
95.2	-72.5062
95.3	-72.35
95.4	-72.6
95.5	-72.3438
95.6	-72.5
95.7	-72.3375
95.8	-72.575
95.9	-72.3625
96	-72.6
96.1	-72.25
96.2	-72.6062
96.3	-72.35
96.4	-72.5437
96.5	-72.325
96.6	-72.5125
96.7	-72.4
96.8	-72.4313
96.9	-72.375
97	-72.5188
97.1	-72.4125
97.2	-72.3562
97.3	-72.5125
97.4	-72.3187
97.5	-72.5437
97.6	-72.4
97.7	-72.5
97.8	-72.225
97.9	-72.5375
98	-72.2188
98.1	-72.5312
98.2	-72.3187
98.3	-72.5188
98.4	-72.3688
98.5	-72.5375
98.6	-72.2812
98.7	-72.6
98.8	-72.3875
98.9	-72.4125
99	-72.4562
99.1	-72.5
99.2	-72.3625
99.3	-72.5188
99.4	-72.5
99.5	-72.3875
99.6	-72.5625
99.7	-72.3
99.8	-72.5875
99.9	-72.4375
100	-72.6
100.1	-72.7
100.2	-74.9625
100.3	-76.1312
100.4	-77.6375
100.5	-78.275
100.6	-79.225
100.7	-79.7438
100.8	-80.6
100.9	-80.7938
101	-81.4
101.1	-81.6
101.2	-81.975
101.3	-82.2313
101.4	-82.4938
101.5	-82.7438
101.6	-82.975
101.7	-83.275
101.8	-83.2625
101.9	-83.775
102	-83.7
102.1	-84.1562
102.2	-84.025
102.3	-84.4188
102.4	-84.35
102.5	-84.8
102.6	-84.575
102.7	-85.05
102.8	-84.9875
102.9	-85.2625
103	-85.2437
103.1	-85.575
103.2	-85.575
103.3	-85.6937
103.4	-85.8563
103.5	-86.1937
103.6	-86.175
103.7	-86.35
103.8	-86.45
103.9	-86.3188
104	-86.7312
104.1	-86.55
104.2	-86.875
104.3	-86.725
104.4	-87.0125
104.5	-86.9438
104.6	-87.3
104.7	-87.0437
104.8	-87.5
104.9	-87.275
105	-87.575
105.1	-87.4688
105.2	-87.775
105.3	-87.6687
105.4	-87.9375
105.5	-87.9188
105.6	-88.0188
105.7	-88.2188
105.8	-88.1625
105.9	-88.2562
106	-88.2812
106.1	-88.4375
106.2	-88.2875
106.3	-88.7313
106.4	-88.4812
106.5	-88.8438
106.6	-88.6562
106.7	-88.9
106.8	-88.725
106.9	-89.0625
107	-88.7937
107.1	-89.1813
107.2	-88.9625
107.3	-89.1875
107.4	-89.0938
107.5	-89.2562
107.6	-89.2188
107.7	-89.3938
107.8	-89.35
107.9	-89.3
108	-89.4875
108.1	-89.4
108.2	-89.6
108.3	-89.5
108.4	-89.7
108.5	-89.4875
108.6	-89.75
108.7	-89.5
108.8	-89.8812
108.9	-89.625
109	-89.8438
109.1	-89.65
109.2	-90.0312
109.3	-89.8812
109.4	-89.975
109.5	-89.825
109.6	-90.0563
109.7	-89.8812
109.8	-90.0062
109.9	-90.0687
110	-89.9938
110.1	-90.0813
110.2	-90.0375
110.3	-90.1
110.4	-89.9812
110.5	-90.3
110.6	-90.0625
110.7	-90.3625
110.8	-90.1625
110.9	-90.3812
111	-90.15
111.1	-90.3875
111.2	-90.1
111.3	-90.5
111.4	-90.1875
111.5	-90.4875
111.6	-90.2875
111.7	-90.3875
111.8	-90.4125
111.9	-90.55
112	-90.3687
112.1	-90.525
112.2	-90.4938
112.3	-90.3938
112.4	-90.6
112.5	-90.4187
112.6	-90.5375
112.7	-90.475
112.8	-90.7063
112.9	-90.5062
113	-90.7875
113.1	-90.4625
113.2	-90.825
113.3	-90.525
113.4	-90.7438
113.5	-90.6
113.6	-90.8125
113.7	-90.575
113.8	-90.85
113.9	-90.675
114	-90.8625
114.1	-90.775
114.2	-90.7625
114.3	-90.8063
114.4	-90.7438
114.5	-90.7687
114.6	-90.6937
114.7	-90.9
114.8	-90.6312
114.9	-90.8688
115	-90.6562
115.1	-90.9313
115.2	-90.6
115.3	-90.9125
115.4	-90.6562
115.5	-90.85
115.6	-90.7
115.7	-90.9438
115.8	-90.6688
115.9	-90.8812
116	-90.7438
116.1	-90.8187
116.2	-90.675
116.3	-90.8125
116.4	-90.8063
116.5	-90.8
116.6	-90.8875
116.7	-90.7312
116.8	-90.875
116.9	-90.675
117	-90.9
117.1	-90.6437
117.2	-90.9313
117.3	-90.6812
117.4	-90.8688
117.5	-90.6812
117.6	-90.9625
117.7	-90.6312
117.8	-90.8875
117.9	-90.75
118	-91.0563
118.1	-90.7875
118.2	-90.8875
118.3	-90.8125
118.4	-90.825
118.5	-90.8438
118.6	-90.825
118.7	-90.85
118.8	-90.7687
118.9	-90.9
119	-90.675
119.1	-90.9187
119.2	-90.725
119.3	-90.9187
119.4	-90.7188
119.5	-91.025
119.6	-90.7063
119.7	-90.9375
119.8	-90.7438
119.9	-91.0625
120	-90.8
120.1	-91.025
120.2	-90.8313
120.3	-90.9875
120.4	-90.8875
120.5	-91.0437
120.6	-90.8812
120.7	-90.8438
120.8	-90.9625
120.9	-90.8438
121	-90.9125
121.1	-90.8
121.2	-90.9562
121.3	-90.7312
121.4	-91.0938
121.5	-90.7438
121.6	-90.95
121.7	-90.8313
121.8	-91.0437
121.9	-90.65
122	-91.1188
122.1	-90.8
122.2	-91.0563
122.3	-90.875
122.4	-90.9
122.5	-90.8562
122.6	-90.9688
122.7	-90.8187
122.8	-90.9313
122.9	-90.9438
123	-90.8625
123.1	-90.9937
123.2	-90.7812
123.3	-90.9937
123.4	-90.8375
123.5	-91
123.6	-90.825
123.7	-91.1
123.8	-90.6937
123.9	-91.075
124	-90.9625
124.1	-91.0563
124.2	-90.9
124.3	-91.075
124.4	-90.7875
124.5	-91.0062
124.6	-90.8562
124.7	-90.9313
