#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#14:30:52
# DATETIME#3525345052
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#11/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#2.2
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568124922, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525345050, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch5_509", 
#    "srcFldr": 0
#}
0	-73.0312
0.1	-73.1187
0.2	-72.975
0.3	-73.15
0.4	-72.8
0.5	-73.225
0.6	-72.9125
0.7	-73.1
0.8	-72.9125
0.9	-73.2188
1	-72.9375
1.1	-73.1813
1.2	-72.85
1.3	-73.1187
1.4	-72.95
1.5	-73.0375
1.6	-73.025
1.7	-73.0938
1.8	-73.0437
1.9	-73.0688
2	-73.1
2.1	-73
2.2	-73.15
2.3	-72.9313
2.4	-73.2
2.5	-72.9562
2.6	-73.1937
2.7	-72.95
2.8	-73.2188
2.9	-72.8375
3	-73.275
3.1	-72.9562
3.2	-73.1
3.3	-72.9688
3.4	-73.0938
3.5	-72.975
3.6	-73.125
3.7	-72.95
3.8	-73.05
3.9	-73.1
4	-72.975
4.1	-73.0875
4.2	-73.0188
4.3	-73.1125
4.4	-73.0312
4.5	-73.1875
4.6	-72.9
4.7	-73.2125
4.8	-72.925
4.9	-73.2
5	-72.9
5.1	-73.1187
5.2	-72.9688
5.3	-73.2312
5.4	-72.975
5.5	-73.1937
5.6	-72.975
5.7	-73.15
5.8	-73.0812
5.9	-73.1125
6	-73.0625
6.1	-73.1063
6.2	-73.1375
6.3	-73.075
6.4	-73.2188
6.5	-72.9938
6.6	-73.075
6.7	-73.0375
6.8	-73.2
6.9	-72.825
7	-73.25
7.1	-72.875
7.2	-73.0938
7.3	-72.8938
7.4	-73.1
7.5	-72.8938
7.6	-73.1
7.7	-72.9
7.8	-73.0375
7.9	-72.9562
8	-73.025
8.1	-72.9688
8.2	-73
8.3	-73.0688
8.4	-72.95
8.5	-73.075
8.6	-73.0125
8.7	-73.15
8.8	-72.9
8.9	-73.1625
9	-72.8875
9.1	-73.125
9.2	-72.8938
9.3	-73.1937
9.4	-72.7938
9.5	-73.1687
9.6	-72.9
9.7	-73.125
9.8	-72.9125
9.9	-73.1312
10	-73.0125
10.1	-73.0688
10.2	-73.0375
10.3	-73.1
10.4	-73.0938
10.5	-73.0625
10.6	-73.1125
10.7	-72.9187
10.8	-73.125
10.9	-72.9313
11	-73.1063
11.1	-72.9
11.2	-73.1937
11.3	-72.8625
11.4	-73.1187
11.5	-72.9
11.6	-73.2
11.7	-73
11.8	-73.1625
11.9	-72.9125
12	-73.1
12.1	-72.95
12.2	-73.125
12.3	-73
12.4	-73.0375
12.5	-73.1
12.6	-73.0437
12.7	-73.075
12.8	-72.9562
12.9	-73.1813
13	-72.9938
13.1	-73.0812
13.2	-72.9
13.3	-73.1312
13.4	-72.9375
13.5	-73.1312
13.6	-72.7563
