14.873949579831901, 0.6650717703349329
30, 4.1339712918660325
45.1260504201681, 8.224880382775122
59.74789915966386, 8.416267942583733
74.8739495798319, 8.368421052631582
90, 8.416267942583733
105.1260504201681, 7.555023923444978
119.74789915966386, 7.889952153110052
134.8739495798319, 7.698564593301441
149.49579831932772, 8.177033492822972
