#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#17:17:10
# DATETIME#3525355030
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#1/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#4
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125055, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525355030, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch0_506", 
#    "srcFldr": 0
#}
0	202.5
0.1	202.5
0.2	202.5
0.3	202.5
0.4	202.5
0.5	202.5
0.6	203.75
0.7	202.5
0.8	202.5
0.9	202.5
1	202.5
1.1	201.875
1.2	202.5
1.3	202.5
1.4	203.75
1.5	202.5
1.6	202.5
1.7	203.75
1.8	202.5
1.9	203.125
2	201.25
2.1	201.875
2.2	202.5
2.3	203.125
2.4	202.5
2.5	203.125
2.6	202.5
2.7	203.125
2.8	203.75
2.9	202.5
3	201.25
3.1	202.5
3.2	202.5
3.3	202.5
3.4	202.5
3.5	203.75
3.6	201.875
3.7	202.5
3.8	202.5
3.9	202.5
4	202.5
4.1	202.5
4.2	201.875
4.3	201.25
4.4	203.125
4.5	203.125
4.6	202.5
4.7	202.5
4.8	203.75
4.9	201.875
5	203.75
5.1	202.5
5.2	202.5
5.3	201.875
5.4	203.125
5.5	203.125
5.6	202.5
5.7	201.875
5.8	202.5
5.9	203.125
6	203.75
6.1	202.5
6.2	201.875
6.3	203.125
6.4	202.5
6.5	203.75
6.6	202.5
6.7	203.75
6.8	201.875
6.9	201.875
7	202.5
7.1	202.5
7.2	202.5
7.3	202.5
7.4	203.75
7.5	202.5
7.6	202.5
7.7	202.5
7.8	203.125
7.9	201.875
8	202.5
8.1	201.875
8.2	203.125
8.3	202.5
8.4	201.875
8.5	202.5
8.6	203.75
8.7	203.75
8.8	202.5
8.9	201.25
9	201.875
9.1	203.125
9.2	201.25
9.3	201.875
9.4	203.125
9.5	201.25
9.6	201.875
9.7	201.875
9.8	202.5
9.9	201.875
10	203.125
10.1	202.5
10.2	202.5
10.3	202.5
10.4	202.5
10.5	202.5
10.6	202.5
10.7	202.5
10.8	201.875
10.9	202.5
11	203.125
11.1	202.5
11.2	201.875
11.3	202.5
11.4	203.125
11.5	201.875
11.6	202.5
11.7	202.5
11.8	201.875
11.9	201.25
12	203.75
12.1	202.5
12.2	202.5
12.3	202.5
12.4	203.125
12.5	202.5
12.6	203.125
12.7	202.5
12.8	202.5
12.9	201.25
13	202.5
13.1	202.5
13.2	202.5
13.3	201.875
13.4	202.5
13.5	203.125
13.6	202.5
13.7	203.125
13.8	203.75
13.9	203.125
14	203.75
14.1	202.5
14.2	201.875
14.3	202.5
14.4	201.875
14.5	201.25
14.6	201.875
14.7	203.125
14.8	203.125
14.9	202.5
15	203.125
15.1	204.375
15.2	203.125
15.3	203.125
15.4	201.875
15.5	202.5
15.6	202.5
15.7	203.125
15.8	201.875
15.9	201.875
16	202.5
16.1	202.5
16.2	202.5
16.3	203.125
16.4	201.875
16.5	203.125
16.6	202.5
16.7	203.125
16.8	202.5
16.9	203.125
17	202.5
17.1	201.25
17.2	203.125
17.3	202.5
17.4	203.125
17.5	203.125
17.6	201.25
17.7	203.125
17.8	202.5
17.9	203.125
18	201.875
18.1	203.125
18.2	203.125
18.3	203.125
18.4	202.5
18.5	203.125
18.6	203.125
18.7	201.875
18.8	202.5
18.9	203.125
19	202.5
19.1	202.5
19.2	202.5
19.3	202.5
19.4	202.5
19.5	202.5
19.6	201.25
19.7	203.125
19.8	202.5
19.9	201.875
20	203.75
20.1	202.5
20.2	202.5
20.3	202.5
20.4	203.125
20.5	203.125
20.6	201.875
20.7	203.125
20.8	202.5
20.9	203.125
21	203.125
21.1	203.125
21.2	201.875
21.3	202.5
21.4	202.5
21.5	202.5
21.6	203.75
21.7	202.5
21.8	203.75
21.9	203.125
22	201.25
22.1	202.5
22.2	201.875
22.3	202.5
22.4	202.5
22.5	202.5
22.6	202.5
22.7	202.5
22.8	202.5
22.9	203.75
23	203.125
23.1	203.125
23.2	203.75
23.3	203.125
23.4	203.125
23.5	202.5
23.6	202.5
23.7	203.125
23.8	202.5
23.9	202.5
24	202.5
24.1	203.125
24.2	201.875
24.3	203.75
24.4	202.5
24.5	201.875
24.6	203.125
24.7	203.125
24.8	202.5
24.9	201.25
25	202.5
25.1	202.5
25.2	203.75
25.3	201.25
25.4	202.5
25.5	202.5
25.6	202.5
25.7	203.125
25.8	202.5
25.9	202.5
26	202.5
26.1	202.5
26.2	203.125
26.3	201.875
26.4	202.5
26.5	201.875
26.6	202.5
26.7	203.125
26.8	202.5
26.9	201.25
27	203.125
27.1	203.75
27.2	202.5
27.3	202.5
27.4	203.125
27.5	202.5
27.6	202.5
27.7	202.5
27.8	203.125
27.9	203.75
28	202.5
28.1	203.125
28.2	202.5
28.3	201.25
28.4	202.5
28.5	201.875
28.6	201.875
28.7	203.125
28.8	203.125
28.9	201.875
29	202.5
29.1	202.5
29.2	202.5
29.3	203.125
29.4	202.5
29.5	201.875
29.6	203.125
29.7	203.125
29.8	203.125
29.9	203.125
30	203.125
30.1	203.75
30.2	203.125
30.3	201.875
30.4	202.5
30.5	201.875
30.6	201.875
30.7	201.875
30.8	201.875
30.9	202.5
31	203.125
31.1	202.5
31.2	204.375
31.3	202.5
31.4	202.5
31.5	201.875
31.6	202.5
31.7	201.25
31.8	202.5
31.9	203.125
32	202.5
32.1	202.5
32.2	202.5
32.3	202.5
32.4	202.5
32.5	203.125
32.6	202.5
32.7	201.875
32.8	202.5
32.9	203.125
33	202.5
33.1	201.25
33.2	202.5
33.3	202.5
33.4	202.5
33.5	201.875
33.6	202.5
33.7	201.875
33.8	202.5
33.9	203.125
34	201.25
34.1	202.5
