#
# VERSION#2
# DATE#02/06/2015 (3)
# TIME#14:41:24
# DATETIME#3516100884
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#13/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#1
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "V", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568124231, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3516100884, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch2_367", 
#    "srcFldr": 0
#}
0	103.125
0.1	102.5
0.2	102.5
0.3	103.125
0.4	102.5
0.5	102.5
0.6	103.125
0.7	101.875
0.8	103.125
0.9	103.125
1	102.5
1.1	102.5
1.2	102.5
1.3	102.5
1.4	102.5
1.5	101.875
1.6	103.125
1.7	101.25
1.8	102.5
1.9	102.5
2	102.5
2.1	101.25
2.2	101.25
2.3	101.875
2.4	102.5
2.5	102.5
2.6	103.125
2.7	103.125
2.8	102.5
2.9	101.875
3	102.5
3.1	102.5
3.2	102.5
3.3	102.5
3.4	102.5
3.5	101.875
3.6	102.5
3.7	103.125
3.8	101.875
3.9	103.125
4	101.875
4.1	101.875
4.2	101.875
4.3	103.125
4.4	101.875
4.5	101.875
4.6	101.25
4.7	102.5
4.8	102.5
4.9	101.875
5	101.25
5.1	101.875
5.2	102.5
5.3	101.25
5.4	102.5
5.5	101.875
5.6	103.125
5.7	102.5
5.8	102.5
5.9	101.25
6	102.5
6.1	102.5
6.2	101.25
6.3	103.125
6.4	101.875
6.5	101.875
6.6	102.5
6.7	103.125
6.8	101.875
6.9	103.125
7	102.5
7.1	101.875
7.2	102.5
7.3	101.875
7.4	102.5
7.5	101.25
7.6	102.5
7.7	102.5
7.8	102.5
7.9	102.5
8	102.5
8.1	101.25
8.2	101.875
8.3	101.25
8.4	102.5
8.5	102.5
8.6	103.125
8.7	102.5
8.8	103.125
8.9	102.5
9	101.25
9.1	103.125
9.2	102.5
9.3	101.875
9.4	101.875
9.5	102.5
9.6	101.25
9.7	101.875
9.8	101.875
9.9	101.875
10	101.875
10.1	103.75
10.2	101.25
10.3	103.125
10.4	102.5
10.5	101.875
10.6	103.75
10.7	103.75
10.8	101.25
10.9	102.5
11	101.875
11.1	101.25
11.2	101.875
11.3	102.5
11.4	102.5
11.5	101.875
11.6	101.25
11.7	101.875
11.8	101.875
11.9	102.5
12	101.875
12.1	102.5
12.2	102.5
12.3	103.125
12.4	102.5
12.5	102.5
12.6	102.5
12.7	103.125
12.8	102.5
12.9	102.5
13	101.25
13.1	102.5
13.2	102.5
13.3	102.5
13.4	102.5
13.5	103.125
13.6	100.625
13.7	102.5
13.8	101.25
13.9	102.5
14	101.875
14.1	102.5
14.2	101.875
14.3	103.125
14.4	103.125
14.5	102.5
14.6	101.875
14.7	103.125
14.8	103.75
14.9	101.875
15	102.5
15.1	102.5
15.2	103.125
15.3	101.875
15.4	102.5
15.5	101.875
15.6	101.875
15.7	102.5
15.8	102.5
15.9	102.5
16	102.5
16.1	101.875
16.2	103.125
16.3	101.875
16.4	103.125
16.5	101.875
16.6	101.875
16.7	103.125
16.8	101.25
16.9	101.25
17	103.125
17.1	101.875
17.2	102.5
17.3	101.25
17.4	103.125
17.5	101.25
17.6	103.125
17.7	103.75
17.8	102.5
17.9	101.25
18	101.875
18.1	101.25
18.2	101.875
18.3	102.5
18.4	101.875
18.5	103.125
18.6	101.875
18.7	102.5
18.8	103.125
18.9	102.5
19	102.5
19.1	102.5
19.2	102.5
19.3	101.875
19.4	102.5
19.5	102.5
19.6	103.75
19.7	100.625
19.8	103.125
19.9	102.5
20	101.25
20.1	101.875
20.2	103.75
20.3	102.5
20.4	102.5
20.5	103.125
20.6	101.875
20.7	102.5
20.8	101.875
20.9	102.5
21	103.75
21.1	103.125
21.2	101.875
21.3	101.875
21.4	102.5
21.5	101.875
21.6	102.5
21.7	102.5
21.8	103.125
21.9	102.5
22	101.25
22.1	102.5
22.2	102.5
22.3	102.5
22.4	102.5
22.5	102.5
22.6	101.875
22.7	103.125
22.8	101.875
22.9	101.875
23	101.875
23.1	102.5
23.2	101.875
23.3	102.5
23.4	103.125
23.5	101.875
23.6	103.125
23.7	103.125
23.8	101.25
23.9	103.125
24	101.875
24.1	102.5
24.2	103.125
24.3	104.375
24.4	103.125
24.5	101.875
24.6	101.875
24.7	103.75
24.8	102.5
24.9	102.5
25	102.5
25.1	101.875
25.2	103.125
25.3	102.5
25.4	102.5
25.5	101.25
25.6	103.125
25.7	102.5
25.8	102.5
25.9	102.5
26	101.875
26.1	102.5
26.2	101.25
26.3	103.125
26.4	103.75
26.5	102.5
26.6	101.875
26.7	102.5
