#
# VERSION#2
# DATE#17/09/2015 (5)
# TIME#14:30:53
# DATETIME#3525345053
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECBL			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#12/14
# GROUP#ECBL
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#2.2
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568124922, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3525345053, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECBL_IV_ch5_510", 
#    "srcFldr": 0
#}
0	-73.1687
0.1	-72.8688
0.2	-73.1562
0.3	-72.9688
0.4	-73.1
0.5	-73.0125
0.6	-73.1
0.7	-73.0125
0.8	-73.0188
0.9	-72.9688
1	-72.975
1.1	-73.0375
1.2	-72.8562
1.3	-73.1
1.4	-72.9375
1.5	-73.2312
1.6	-73.0188
1.7	-73.2375
1.8	-72.875
1.9	-73.2063
2	-72.8875
2.1	-73.2
2.2	-72.9813
2.3	-73.0875
2.4	-73.0125
2.5	-73.1
2.6	-72.95
2.7	-73.1
2.8	-72.9875
2.9	-73.075
3	-73.075
3.1	-72.9313
3.2	-73.125
3.3	-72.9938
3.4	-73.1
3.5	-72.8938
3.6	-73.2
3.7	-72.9625
3.8	-73.1813
3.9	-72.8688
4	-73.2
4.1	-72.8625
4.2	-73.1687
4.3	-72.9
4.4	-73.1
4.5	-72.9375
4.6	-73.0563
4.7	-72.8375
4.8	-73.1312
4.9	-73
5	-73.05
5.1	-73.0688
5.2	-72.9688
5.3	-73.0812
5.4	-72.9562
5.5	-73.1125
5.6	-72.9688
5.7	-73.1687
5.8	-72.9
5.9	-73.125
6	-72.875
6.1	-73.1937
6.2	-72.875
6.3	-73.1
6.4	-72.9
6.5	-73.1
6.6	-72.9437
6.7	-73.1
6.8	-72.9
6.9	-73.15
7	-72.9625
7.1	-72.9625
7.2	-73.0437
7.3	-73
7.4	-72.9437
7.5	-72.9437
7.6	-73.1375
7.7	-72.875
7.8	-73.2
7.9	-72.925
8	-73.1937
8.1	-72.9
8.2	-73.1813
8.3	-72.8438
8.4	-73.15
8.5	-72.875
8.6	-73.1187
8.7	-72.8938
8.8	-73.0938
8.9	-72.9187
9	-73.1125
9.1	-72.9
9.2	-73.0375
9.3	-73.0437
9.4	-73
9.5	-73.0563
9.6	-72.975
9.7	-73.1375
9.8	-73.0125
9.9	-73.1375
10	-72.9562
10.1	-73.2
10.2	-72.85
10.3	-73.1687
10.4	-72.925
10.5	-73.1125
10.6	-72.9
10.7	-73.2
10.8	-72.9062
10.9	-73.1312
11	-72.9562
11.1	-73.0875
11.2	-72.9187
11.3	-73.05
11.4	-72.9938
11.5	-73
11.6	-73
11.7	-73
11.8	-73.025
11.9	-72.8438
12	-73.15
12.1	-72.9625
12.2	-73.1125
12.3	-72.9625
12.4	-73.15
12.5	-72.9437
12.6	-73.1875
12.7	-72.8688
12.8	-73.1375
12.9	-72.8625
13	-73.1125
13.1	-72.975
13.2	-73.075
13.3	-73
13.4	-73.1438
13.5	-72.975
13.6	-73.05
13.7	-73.15
13.8	-72.9813
13.9	-73.0312
14	-73.0125
14.1	-73.1
14.2	-72.8875
14.3	-73.2
14.4	-72.825
14.5	-73.1438
14.6	-72.8625
14.7	-73.0625
14.8	-72.8938
14.9	-73.1813
15	-72.85
15.1	-73.2312
15.2	-72.9625
15.3	-73.1063
15.4	-73.0188
15.5	-73.15
15.6	-73.0437
15.7	-73.0437
15.8	-72.975
15.9	-73.025
16	-73.1
16.1	-72.9875
16.2	-73.1
16.3	-73.1063
16.4	-73.2188
16.5	-72.9813
16.6	-73.2438
16.7	-72.95
16.8	-73.3062
16.9	-72.9688
17	-73.1
17.1	-72.8938
17.2	-73.1625
17.3	-72.7938
17.4	-73.1687
17.5	-72.9875
17.6	-73.0188
17.7	-73.0437
17.8	-73.0812
17.9	-73.0375
18	-73.0563
18.1	-73.05
18.2	-73.0375
18.3	-73.1562
18.4	-72.9813
18.5	-73.1937
18.6	-73.125
18.7	-73.3187
18.8	-73.0625
18.9	-73.2938
19	-72.9437
19.1	-73.2938
19.2	-72.9313
19.3	-73.25
19.4	-73.0563
19.5	-73.1875
19.6	-72.8875
19.7	-73.1875
19.8	-72.9938
19.9	-73.025
20	-73.1187
20.1	-73.0812
20.2	-73
20.3	-73.0625
20.4	-73.1375
20.5	-72.8812
20.6	-73.2188
20.7	-72.9562
20.8	-73.1562
20.9	-72.9437
21	-73.1937
21.1	-72.9813
21.2	-73.275
21.3	-72.875
21.4	-73.2
21.5	-72.9375
21.6	-73.2375
21.7	-73.0188
21.8	-73.0938
21.9	-73
22	-73.0812
22.1	-73.05
22.2	-73.0875
22.3	-73.0875
22.4	-73.1125
22.5	-73.1875
22.6	-73.1
22.7	-73.2875
22.8	-72.9625
22.9	-73.175
23	-72.9938
23.1	-73.2312
23.2	-72.975
23.3	-73.2375
23.4	-72.9
23.5	-73.25
23.6	-72.9938
23.7	-73.15
23.8	-73.0437
23.9	-73.1562
24	-72.9813
24.1	-73.1875
24.2	-73.0688
24.3	-73.0812
24.4	-73.175
24.5	-73.0938
24.6	-73.1375
24.7	-73.0875
24.8	-73.1375
24.9	-73.0188
25	-73.225
25.1	-72.95
25.2	-73.275
25.3	-72.9437
25.4	-73.1875
25.5	-72.9813
25.6	-73.2
25.7	-72.9313
25.8	-73.1937
25.9	-72.8625
26	-73.1125
26.1	-73.0375
26.2	-73.1438
26.3	-73.0188
26.4	-73.1
26.5	-73.0437
26.6	-73.0375
26.7	-73.1562
26.8	-73.05
26.9	-73.1
27	-72.9
27.1	-73.1625
27.2	-72.875
27.3	-73.075
27.4	-72.9938
27.5	-73.2438
27.6	-72.975
27.7	-73.175
27.8	-72.8938
27.9	-73.2438
28	-72.9813
28.1	-73.1562
28.2	-73.0688
28.3	-73.1438
28.4	-73.1187
28.5	-73.1813
28.6	-73.1
28.7	-73.2
28.8	-73.1375
28.9	-73.0125
29	-73.1937
29.1	-72.9062
29.2	-73.2
29.3	-72.9813
29.4	-73.1625
29.5	-72.9375
29.6	-73.2312
29.7	-72.9625
29.8	-73.2438
29.9	-73.0125
30	-73.125
30.1	-72.95
30.2	-73.1562
30.3	-72.95
