#
# VERSION#2
# DATE#18/01/2016 (2)
# TIME#16:31:42
# DATETIME#3535979502
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#1/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125812, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3535979502, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch4_547", 
#    "srcFldr": 0
#}
0	155.625
0.1	156.25
0.2	156.875
0.3	155.625
0.4	155
0.5	155.625
0.6	154.375
0.7	156.25
0.8	156.25
0.9	156.25
1	156.875
1.1	155
1.2	155.625
1.3	156.875
1.4	156.875
1.5	156.25
1.6	155.625
1.7	155.625
1.8	155.625
1.9	155.625
2	155.625
2.1	155
2.2	157.5
2.3	155.625
2.4	155.625
2.5	155.625
2.6	156.25
2.7	155.625
2.8	156.25
2.9	156.875
3	155
3.1	155.625
3.2	155.625
3.3	155.625
3.4	156.25
3.5	155.625
3.6	156.25
3.7	156.25
3.8	155.625
3.9	155
4	156.25
4.1	155
4.2	156.25
4.3	155
4.4	155
4.5	155.625
4.6	156.25
4.7	155
4.8	156.25
4.9	156.25
5	155
5.1	155.625
5.2	156.875
5.3	155.625
5.4	155
5.5	155.625
5.6	156.25
5.7	155
5.8	155.625
5.9	155.625
6	156.25
6.1	155.625
6.2	155
6.3	156.25
6.4	156.25
6.5	155
6.6	155.625
6.7	155.625
6.8	154.375
6.9	156.25
7	155.625
7.1	155
7.2	156.25
7.3	155
7.4	156.25
7.5	155
7.6	156.25
7.7	156.25
7.8	156.25
7.9	155
8	156.25
8.1	156.875
8.2	156.25
8.3	155.625
8.4	156.25
8.5	155.625
8.6	156.875
8.7	155
8.8	155.625
8.9	155.625
9	156.875
9.1	154.375
9.2	157.5
9.3	155.625
9.4	155.625
9.5	156.25
9.6	156.875
9.7	155
9.8	155.625
9.9	155
10	155
10.1	156.875
10.2	155
10.3	156.25
10.4	155.625
10.5	156.25
10.6	155.625
10.7	156.875
10.8	156.25
10.9	155.625
11	155.625
11.1	156.25
11.2	156.875
11.3	155.625
11.4	156.25
11.5	155.625
11.6	156.25
11.7	155.625
11.8	156.25
11.9	155
12	155.625
12.1	155
12.2	154.375
12.3	155.625
12.4	154.375
12.5	155
12.6	155.625
12.7	156.25
12.8	155
12.9	156.25
13	155.625
13.1	156.25
13.2	155.625
13.3	155
13.4	155.625
13.5	156.25
13.6	155.625
13.7	155.625
13.8	156.25
13.9	155.625
14	155.625
14.1	155
14.2	156.875
14.3	156.875
14.4	155
14.5	155.625
14.6	155.625
14.7	156.25
14.8	156.25
14.9	155
15	155
15.1	155.625
15.2	156.25
15.3	156.875
15.4	155.625
15.5	156.25
15.6	155.625
15.7	155.625
15.8	155.625
15.9	155
16	156.25
16.1	155.625
16.2	156.25
16.3	156.25
16.4	156.875
16.5	154.375
16.6	155
16.7	155
16.8	156.25
16.9	155.625
17	156.25
17.1	155.625
17.2	156.25
17.3	155.625
17.4	156.25
17.5	156.25
17.6	155
17.7	155.625
17.8	155.625
17.9	155.625
18	156.25
18.1	155
18.2	155.625
18.3	155.625
18.4	156.25
18.5	155.625
18.6	155.625
18.7	155.625
18.8	156.875
18.9	156.25
19	155.625
19.1	155.625
19.2	155.625
19.3	155.625
19.4	155.625
19.5	155
19.6	155
19.7	156.25
19.8	156.25
19.9	155.625
20	155
20.1	155.625
20.2	155
20.3	156.25
20.4	155
20.5	155.625
20.6	155.625
20.7	155
20.8	155
20.9	156.25
21	155
21.1	155.625
21.2	156.25
21.3	155
21.4	156.25
21.5	156.875
21.6	155
21.7	156.25
21.8	155.625
21.9	155.625
22	155
22.1	155
22.2	156.25
22.3	155.625
22.4	156.25
22.5	155.625
22.6	156.25
22.7	155
22.8	156.25
22.9	155
23	155
23.1	156.25
23.2	155.625
23.3	155.625
23.4	156.25
23.5	155
23.6	155.625
23.7	156.25
23.8	156.25
23.9	156.25
24	155.625
24.1	156.25
24.2	155.625
24.3	155.625
24.4	156.25
24.5	155.625
24.6	156.25
24.7	155.625
24.8	156.25
24.9	156.875
25	156.875
25.1	155
25.2	156.25
25.3	155.625
25.4	155.625
25.5	155
25.6	155.625
25.7	155.625
25.8	156.25
25.9	156.875
26	155.625
26.1	155.625
26.2	156.25
26.3	156.25
26.4	155
26.5	155
26.6	155.625
26.7	155.625
26.8	155.625
26.9	155.625
27	156.25
27.1	155
27.2	156.25
27.3	155.625
27.4	154.375
27.5	155
27.6	156.25
27.7	156.875
27.8	155.625
27.9	155.625
28	155
28.1	156.875
28.2	156.25
28.3	155.625
28.4	155.625
28.5	155
28.6	155.625
28.7	156.25
28.8	155
28.9	156.25
29	156.25
29.1	155.625
29.2	156.875
29.3	155
29.4	155
29.5	155.625
29.6	155.625
29.7	155.625
29.8	156.25
29.9	155
30	155
30.1	156.25
30.2	155.625
30.3	156.25
30.4	156.25
30.5	156.25
30.6	156.875
30.7	155.625
30.8	156.875
30.9	156.25
31	156.875
31.1	155
31.2	155.625
31.3	156.25
31.4	155.625
31.5	155.625
31.6	155.625
31.7	156.25
31.8	156.25
31.9	156.875
32	156.25
32.1	156.25
32.2	155.625
32.3	156.25
32.4	155
32.5	156.25
32.6	155.625
32.7	156.25
32.8	156.25
32.9	155
33	156.25
33.1	155.625
33.2	155.625
33.3	156.25
33.4	155.625
33.5	156.875
33.6	155.625
33.7	155.625
33.8	155.625
33.9	155.625
34	156.25
34.1	156.875
34.2	156.25
34.3	155.625
34.4	155.625
